121,163,61
75,116,45
77,121,55
77,124,50
80,120,46
70,115,43
68,116,44
89,137,61
72,119,44
96,145,72
83,137,64
51,103,29
186,204,158
185,187,167
115,128,118
155,145,127
163,138,125
163,132,116
134,107,82
130,109,84
139,132,112
129,132,121
43,72,24
207,212,186
161,180,173
120,150,144
135,158,158
171,187,182
183,184,152
163,166,120
127,137,121
157,168,157
172,177,170
125,147,136
79,94,81
107,115,95
66,115,40
96,138,48
108,149,52
115,156,55
97,138,54
128,182,68
112,164,53
110,159,51
122,173,61
99,123,61
67,67,55
72,76,54
43,66,42
72,119,43
115,168,64
115,172,69
87,141,46
84,130,57
93,146,65
76,129,53
62,109,45
62,105,42
85,139,46
88,128,60
108,148,91
76,113,49
116,155,64
97,137,54
97,137,48
104,144,60
69,108,50
95,139,59
101,140,51
64,105,39
116,166,81
97,146,66
64,107,50
52,95,33
91,141,68
69,118,46
103,133,81
77,82,64
91,104,108
164,130,120
161,126,117
136,128,105
123,122,101
136,138,125
109,125,108
139,153,141
82,119,81
139,163,112
175,186,176
133,162,158
128,156,155
141,153,147
168,169,152
146,152,109
125,136,119
149,164,143
126,136,118
127,152,137
97,128,117
80,97,87
50,98,31
99,142,56
92,133,43
99,139,53
77,115,46
122,175,68
98,145,52
90,137,42
93,143,45
47,73,32
62,67,52
50,64,43
92,131,63
114,158,61
112,158,59
101,141,46
125,171,69
72,124,40
68,118,57
60,106,45
73,117,49
82,124,53
72,124,39
77,113,67
85,131,77
84,123,61
113,152,52
94,136,47
102,143,46
82,120,39
72,110,50
72,113,41
105,140,57
83,121,59
85,133,57
87,138,50
93,136,67
87,129,61
67,116,45
77,122,55
66,103,49
115,113,82
75,91,89
148,135,122
146,150,125
99,116,83
86,99,77
102,118,102
129,140,123
112,127,107
139,157,135
150,163,112
190,195,182
135,162,160
127,157,152
130,152,153
114,140,137
144,159,148
127,135,109
149,160,145
137,160,163
123,165,167
103,155,148
155,188,196
48,97,30
72,123,45
91,133,49
69,111,43
70,113,42
123,176,71
63,109,27
71,115,36
79,124,47
100,145,56
36,74,39
48,100,41
112,156,66
102,152,51
101,148,53
99,135,57
121,166,66
101,145,59
14,44,12
105,144,69
103,143,70
77,117,46
63,112,44
50,102,59
39,89,38
94,136,59
103,147,61
82,125,47
81,121,37
72,108,44
67,102,42
86,128,56
105,150,56
86,129,55
50,89,35
103,147,71
100,142,61
113,148,78
48,95,36
40,79,28
60,89,39
206,209,156
108,128,89
114,123,93
118,127,90
87,97,68
101,113,103
106,122,103
124,138,123
113,131,121
118,131,107
164,156,120
207,209,183
144,160,158
130,160,159
128,152,146
104,140,138
170,173,143
107,124,78
121,139,141
130,174,190
144,173,188
125,164,162
118,152,138
44,85,32
53,97,35
75,112,39
61,101,32
60,107,34
94,148,55
80,127,45
123,172,68
127,176,66
117,156,56
63,108,52
50,99,41
115,165,69
116,162,58
118,158,60
106,150,53
97,143,49
77,118,47
55,86,48
77,116,46
84,123,57
82,113,54
76,111,57
31,70,34
70,108,64
46,86,36
86,125,50
108,142,60
114,142,73
44,63,25
97,134,58
97,146,59
78,129,48
87,138,45
110,157,58
80,120,55
99,135,69
82,112,52
69,109,48
80,128,50
97,120,88
114,116,89
86,114,54
122,137,100
116,128,106
117,131,115
106,119,109
122,140,125
170,198,187
124,141,120
105,119,99
156,163,142
197,207,177
157,169,165
130,158,157
128,155,153
116,143,144
175,187,148
68,96,38
141,160,161
124,159,180
162,187,190
148,165,148
163,173,136
47,97,31
51,93,34
110,144,67
101,139,65
62,96,43
41,79,20
99,145,61
125,175,59
119,169,58
106,150,57
81,124,47
27,69,20
97,153,60
116,159,64
113,158,62
117,156,56
96,138,60
54,96,29
98,135,63
73,110,52
97,136,78
92,124,63
81,122,43
71,120,35
38,82,30
53,83,48
89,123,52
92,131,42
68,98,37
50,85,36
90,128,54
63,103,42
108,155,54
118,162,73
112,163,55
73,108,35
40,64,43
47,71,27
107,139,63
117,155,73
129,157,134
51,72,41
62,98,58
158,162,124
113,117,100
129,137,126
149,162,141
133,149,127
167,181,174
116,128,112
95,109,87
136,159,136
148,166,117
181,189,174
130,157,156
125,157,159
143,165,159
160,176,160
147,162,80
139,143,111
175,184,182
174,183,147
150,151,117
137,143,114
109,164,68
88,137,60
106,143,65
107,145,64
65,103,42
47,84,30
120,165,63
100,154,47
106,153,55
124,170,64
97,137,55
56,101,39
86,135,53
109,157,62
79,125,40
110,154,68
80,126,37
101,146,56
113,157,63
108,149,64
152,187,111
103,141,71
88,136,44
97,148,49
71,118,31
45,77,46
64,97,42
95,134,54
101,140,57
77,122,43
82,121,44
67,107,32
104,150,52
86,131,36
104,152,54
107,144,62
35,63,28
91,118,63
109,129,54
131,153,77
73,97,55
34,76,17
15,64,5
131,140,97
137,143,130
153,161,142
124,138,120
105,124,103
89,103,90
114,126,103
159,181,162
145,166,162
71,99,52
204,218,190
139,153,146
127,159,158
136,156,155
154,172,157
188,197,151
150,140,112
188,178,168
170,173,119
153,155,117
143,149,119
74,128,34
82,138,41
84,121,50
101,140,73
88,123,66
84,121,49
109,151,57
115,166,66
103,147,49
113,157,60
79,121,38
114,157,72
79,118,45
64,103,44
33,61,36
43,74,29
107,152,57
95,140,43
99,146,44
107,150,59
92,124,61
113,143,80
135,168,91
82,120,41
78,128,45
58,100,46
81,124,46
116,160,65
98,142,46
93,141,49
93,138,46
109,153,61
68,108,41
124,170,65
115,162,50
104,145,55
82,122,53
104,147,64
110,148,57
99,127,60
98,133,66
109,154,66
71,126,51
50,81,37
107,111,92
129,134,116
130,137,118
97,109,82
125,136,121
160,174,156
163,180,174
180,205,215
92,121,88
188,194,161
158,174,158
127,159,155
126,153,152
152,172,163
178,184,161
164,179,144
174,184,161
154,162,116
130,136,98
164,173,157
94,149,46
85,143,50
80,119,56
68,107,41
81,111,51
102,135,61
101,138,60
96,142,50
104,147,41
122,168,67
95,137,56
107,149,61
99,142,63
40,88,25
45,81,29
99,140,54
86,132,38
91,134,48
97,143,47
84,124,41
116,149,89
106,135,74
117,150,80
110,144,80
117,153,78
77,116,57
87,132,51
100,147,47
109,155,62
83,135,43
98,145,54
84,130,38
80,122,43
75,118,35
113,150,63
84,127,42
92,138,48
77,119,38
104,147,64
100,140,59
57,102,39
82,123,42
90,132,62
76,93,56
133,137,96
132,136,104
122,127,101
63,73,48
75,93,82
150,168,163
163,182,172
160,178,176
121,130,101
160,161,123
190,197,173
138,158,153
126,154,153
129,150,147
195,199,198
170,179,154
136,155,134
147,155,137
153,159,136
144,159,142
78,134,27
64,115,42
60,107,45
92,133,59
119,154,79
109,146,66
94,125,59
98,139,51
109,158,51
115,166,65
33,66,14
116,159,86
82,136,51
80,137,65
64,109,37
106,156,54
104,151,55
98,143,49
103,147,61
90,130,51
109,146,79
130,164,91
120,152,88
89,131,65
116,153,80
50,81,31
91,133,46
98,144,52
94,140,47
83,132,47
79,124,45
103,147,55
110,155,62
94,136,63
70,103,38
91,130,53
105,143,60
78,118,44
65,109,35
92,135,49
60,107,45
54,106,42
69,122,51
61,96,46
127,145,91
99,109,68
66,80,59
102,125,107
100,127,123
135,152,148
141,147,128
143,154,130
149,149,125
157,160,127
213,207,187
143,146,136
126,160,150
104,133,129
166,179,182
172,185,161
105,132,109
159,180,172
164,172,153
156,171,153
113,169,61
37,76,40
43,87,38
117,155,66
109,149,60
105,146,60
95,127,53
111,152,69
83,131,51
69,112,46
30,52,35
51,81,38
74,117,50
50,96,40
68,111,55
92,141,49
103,148,55
88,132,38
73,116,34
84,120,51
53,86,34
69,100,52
63,88,49
62,103,55
91,133,69
88,124,56
114,156,54
92,137,44
114,155,71
72,117,38
58,103,30
111,153,61
105,151,55
104,150,53
111,149,70
79,117,38
80,118,43
82,123,46
90,135,56
84,129,35
87,134,57
64,111,45
68,109,46
50,83,34
71,106,35
108,124,81
115,135,123
116,136,118
146,158,143
181,182,161
153,145,116
161,157,124
154,148,127
145,151,130
180,191,166
141,131,131
124,141,145
123,156,149
145,165,165
149,165,141
167,174,138
174,168,149
147,162,145
162,170,148
85,140,45
27,55,35
43,72,47
103,131,64
130,171,84
108,147,62
107,143,60
117,160,83
29,73,23
36,72,27
40,72,29
30,53,37
28,60,27
40,77,40
27,62,19
86,128,56
85,124,46
124,165,74
115,155,64
96,131,43
122,156,72
111,146,61
101,133,56
78,122,53
51,95,51
86,126,49
106,146,53
109,151,51
79,118,37
61,106,29
59,104,35
118,160,68
97,143,44
106,152,52
94,136,51
101,145,49
86,125,49
98,139,58
79,124,42
100,147,57
79,118,55
99,139,65
94,132,68
69,106,54
72,117,61
88,110,86
118,128,123
163,165,137
165,159,128
163,155,124
146,148,116
132,129,98
152,145,120
116,121,102
143,151,67
164,134,115
133,135,132
125,157,151
130,155,152
142,166,157
181,186,150
176,162,131
133,146,129
138,150,128
67,117,40
52,83,42
28,49,39
34,47,26
75,109,52
126,170,83
117,156,77
89,134,68
17,65,17
74,120,51
103,156,60
58,95,38
79,117,57
109,156,76
65,103,49
34,70,14
104,142,61
117,156,58
114,154,56
95,127,54
112,147,53
124,164,53
128,167,60
64,105,46
21,58,34
52,88,31
75,109,40
115,156,58
97,132,47
100,146,72
66,110,40
98,141,51
111,156,61
101,146,54
92,137,50
97,144,45
84,127,47
85,129,44
95,141,53
72,116,46
51,83,32
95,138,61
84,132,52
65,113,49
47,101,37
61,90,48
143,147,125
166,154,121
162,148,117
118,117,92
127,149,130
138,157,147
166,171,147
164,166,135
126,153,61
186,196,154
152,175,174
123,150,148
129,158,150
125,150,154
184,191,166
145,156,123
130,137,114
126,142,122
104,149,75
86,136,63
26,51,38
49,59,44
28,56,30
57,104,39
58,95,50
46,88,37
60,108,39
96,143,58
112,164,62
77,124,49
65,100,51
99,149,57
64,115,45
62,103,35
110,154,59
115,152,53
106,148,53
109,150,60
117,152,54
128,168,67
104,142,67
41,72,35
69,92,56
98,127,66
75,106,39
89,127,51
58,80,35
95,140,60
102,147,62
68,109,31
94,133,54
121,164,69
100,140,55
80,123,41
71,117,42
82,129,51
62,108,34
74,116,50
112,146,71
98,142,64
84,126,47
92,126,80
59,99,57
92,116,94
115,133,117
170,179,150
155,160,132
81,90,73
106,143,142
115,156,167
180,199,188
171,171,144
124,119,84
171,174,119
150,167,153
124,152,140
119,148,156
127,154,151
150,162,133
130,160,137
127,147,139
137,154,147
78,123,52
114,161,79
28,52,37
41,60,42
44,83,39
39,82,44
21,60,32
47,86,40
71,116,35
84,131,53
96,145,52
71,119,51
53,91,38
88,139,57
46,101,30
72,118,40
115,157,69
119,154,60
108,151,52
110,153,47
117,153,54
121,157,65
54,83,39
82,113,58
126,159,76
122,158,67
127,159,67
111,146,58
57,77,35
100,144,59
114,159,59
107,150,64
81,117,50
90,122,48
93,125,53
96,133,52
104,147,64
87,138,45
80,127,54
70,111,48
101,135,66
95,135,56
83,123,53
68,89,54
95,85,60
100,96,78
197,203,183
141,147,125
88,97,72
88,112,103
118,164,170
151,189,197
157,178,171
138,147,133
149,137,124
109,136,76
74,122,34
93,135,59
118,149,141
111,144,136
103,136,126
168,184,155
113,120,93
144,156,147
102,149,71
66,99,43
34,47,41
43,62,38
93,144,66
52,98,39
53,110,39
40,91,33
66,113,49
36,80,18
86,132,55
54,104,38
78,120,52
75,128,43
51,97,29
58,95,30
100,141,63
120,156,63
105,149,48
112,152,57
124,161,63
105,139,49
105,138,54
109,141,62
100,133,49
108,141,59
108,137,56
114,146,64
83,99,62
95,135,55
106,147,45
107,152,56
75,109,45
112,138,68
111,139,66
105,136,63
54,93,35
77,123,54
45,88,30
72,114,52
86,120,54
101,142,63
62,112,39
106,129,76
116,115,81
88,95,61
91,111,71
50,64,34
132,135,109
142,169,157
120,166,173
154,173,176
133,144,134
118,137,123
129,146,138
65,108,57
63,114,16
72,122,34
116,148,129
123,151,141
107,142,148
176,182,149
118,130,90
140,163,153
108,155,63
48,83,37
65,92,53
102,151,71
91,140,56
107,156,64
50,106,38
39,102,38
52,110,43
74,125,51
51,103,43
39,84,36
93,142,50
85,133,48
63,99,43
48,76,26
60,99,36
98,142,56
94,141,53
107,151,54
96,134,51
89,124,36
124,166,68
110,138,59
105,130,58
132,160,71
115,141,69
99,124,51
98,117,57
68,101,39
92,138,55
79,127,42
59,98,44
65,95,41
79,114,46
92,133,66
59,105,39
87,132,65
87,128,50
76,110,47
77,115,53
101,139,68
73,119,51
75,94,65
74,84,57
52,104,42
48,92,41
99,112,70
172,175,155
139,143,125
143,175,177
142,153,147
114,120,109
110,128,113
135,149,133
65,95,55
46,100,8
79,119,43
120,142,130
113,148,142
131,154,147
161,169,143
129,137,101
143,159,143
104,149,62
40,82,32
65,113,47
98,156,58
106,152,66
99,145,50
65,118,54
28,86,42
51,104,50
63,112,49
46,88,43
57,98,55
90,133,58
83,129,49
59,95,36
115,121,81
100,106,85
35,71,23
83,132,55
107,145,58
86,120,40
101,131,59
89,126,38
130,157,70
98,124,52
108,135,53
84,112,45
108,136,59
94,118,46
88,128,64
92,143,72
86,130,51
110,149,67
36,62,34
96,129,73
86,123,52
97,137,65
68,109,35
113,157,66
118,158,67
81,122,51
64,109,40
59,112,41
68,108,59
67,120,53
69,120,54
66,92,43
101,109,62
122,139,109
164,167,153
119,134,119
117,127,110
106,114,102
120,128,114
129,158,152
115,145,126
66,98,31
102,134,76
127,146,149
114,147,140
121,148,148
191,200,201
184,186,150
109,111,73
68,111,41
49,89,37
87,142,65
90,143,53
111,155,62
118,163,63
66,118,47
20,73,38
36,87,37
37,87,36
54,93,38
102,142,81
95,134,73
42,81,25
50,80,36
127,136,91
88,94,58
43,78,29
77,117,35
89,126,37
77,106,41
85,110,48
109,142,61
112,135,57
111,138,63
108,134,59
84,116,44
118,151,68
94,119,52
84,120,43
77,123,52
88,123,58
53,81,36
45,74,34
88,127,54
113,148,68
96,128,51
71,108,40
80,123,50
96,139,62
64,107,43
73,119,49
91,140,55
74,124,46
94,148,67
55,85,41
76,94,59
71,90,45
126,149,124
119,135,116
130,137,123
57,70,53
123,150,135
113,148,151
135,164,175
138,173,174
66,81,36
164,176,143
85,116,130
128,161,156
122,155,142
161,176,177
188,198,168
110,129,114
90,127,53
43,88,32
70,120,48
96,144,59
91,137,51
106,157,63
81,131,53
70,110,47
44,83,41
81,118,54
91,129,52
86,120,43
94,126,65
36,78,36
35,76,28
55,82,28
77,95,40
106,139,55
132,159,68
146,173,71
85,110,48
87,120,46
120,145,67
99,122,55
126,145,74
121,141,69
111,138,59
104,137,54
96,130,49
104,137,63
86,125,49
94,129,62
56,82,48
66,95,38
123,153,74
107,130,52
105,136,58
109,148,62
86,125,54
99,129,60
32,71,40
78,125,52
87,127,42
108,154,68
89,133,47
84,128,53
76,123,53
39,81,35
76,112,87
128,133,100
72,74,47
41,59,46
93,131,129
110,154,164
134,163,160
121,151,151
161,161,128
188,188,153
96,128,128
134,161,161
125,153,150
130,157,153
139,159,138
147,163,151
107,144,59
77,120,52
60,106,34
89,138,56
96,143,60
73,116,48
92,132,54
121,147,79
78,107,40
139,165,83
93,116,59
125,146,75
109,139,64
56,110,48
52,104,35
98,140,66
63,102,35
101,138,56
137,152,64
147,161,64
81,110,43
97,122,65
126,146,74
95,126,53
128,151,74
125,148,68
107,135,57
83,115,45
91,127,58
58,82,45
107,141,67
98,135,50
70,99,48
108,138,68
118,139,56
121,137,69
95,126,51
98,135,52
71,111,38
102,145,62
50,86,44
26,56,42
88,127,71
92,139,49
123,170,68
97,148,50
77,135,48
63,118,55
60,107,56
74,79,46
89,108,96
91,127,121
104,144,141
121,156,152
138,160,143
118,147,143
150,161,150
113,139,58
149,162,138
111,145,149
130,156,151
124,148,147
116,146,142
144,166,126
101,138,57
113,151,69
84,128,53
72,122,51
77,122,52
43,77,29
89,119,55
90,107,55
121,146,66
137,156,71
142,164,62
116,139,55
123,150,70
59,108,37
91,140,61
94,141,57
110,159,70
72,115,39
111,130,62
113,138,51
71,106,48
43,73,43
75,102,34
80,116,42
81,108,47
101,129,63
85,116,50
55,87,33
51,85,38
53,66,42
85,110,50
114,150,59
61,91,33
97,127,51
120,141,61
110,136,62
100,138,50
101,136,56
94,135,56
94,139,55
68,106,47
30,65,28
86,132,56
77,126,50
87,131,49
89,138,53
68,118,53
60,100,46
78,105,53
117,129,101
111,140,142
122,156,143
136,160,154
151,174,163
130,153,135
123,150,140
133,148,130
102,146,95
163,168,98
101,133,138
134,161,152
135,161,156
102,135,140
160,175,133
99,139,63
115,151,60
88,128,54
32,80,34
51,93,38
49,79,35
87,113,57
71,86,55
134,157,75
131,155,65
127,152,62
115,140,66
113,145,62
60,102,37
91,136,62
108,154,66
111,156,64
95,142,62
78,114,44
105,145,63
43,80,37
23,65,37
116,156,84
93,128,52
55,81,43
43,66,36
113,149,73
90,129,53
106,146,68
89,109,61
79,100,46
115,146,70
81,116,46
95,134,55
95,126,57
78,114,37
93,132,48
83,122,44
94,136,56
64,106,37
91,136,59
84,127,58
82,126,54
65,111,36
86,127,48
110,158,70
81,118,58
84,105,67
103,113,75
104,123,94
143,161,152
158,176,160
151,168,155
144,166,155
111,135,121
119,134,115
132,144,139
85,121,85
142,156,109
157,175,156
140,169,163
125,157,148
134,159,150
171,176,152
102,144,62
100,140,53
89,125,50
30,73,31
29,62,30
59,92,52
67,95,42
57,77,51
117,141,67
120,149,57
116,142,72
124,145,67
109,140,62
31,69,32
87,133,62
102,153,57
108,153,61
81,132,46
88,130,57
75,110,54
42,81,32
66,108,51
80,120,44
89,123,53
90,119,64
54,78,35
100,137,58
88,126,49
114,152,72
95,115,68
77,100,47
80,117,43
112,152,70
91,136,53
81,119,41
88,125,53
77,112,51
81,122,49
83,126,54
42,85,32
85,133,52
116,165,67
102,150,51
87,132,46
106,147,70
68,114,38
95,142,59
83,121,48
67,97,33
60,84,46
139,153,137
164,183,176
145,174,166
93,121,119
135,157,143
126,142,121
122,139,128
127,150,122
125,144,113
199,207,181
154,174,167
126,156,152
131,157,149
93,116,102
89,134,53
86,131,52
98,133,55
115,150,74
78,111,40
107,153,73
96,139,69
59,94,50
96,133,59
102,140,55
110,143,50
122,146,60
92,122,63
17,53,32
88,136,59
103,152,59
99,143,58
91,143,54
97,140,56
104,144,63
108,156,56
103,146,45
123,161,70
94,130,49
77,106,52
114,143,71
119,156,70
122,157,71
91,123,52
52,59,38
90,118,62
73,119,41
72,113,44
82,122,52
99,142,57
106,146,72
56,94,38
87,131,56
71,119,46
81,125,58
110,159,70
69,114,40
105,149,71
61,104,34
99,145,56
55,103,34
98,154,71
63,96,44
67,91,61
139,156,125
153,163,149
136,158,148
74,105,106
68,91,93
117,141,124
124,148,128
128,147,135
128,144,121
132,149,114
199,207,181
154,159,147
135,158,159
132,163,160
95,129,123
72,119,52
80,124,50
117,147,65
119,149,55
104,137,52
100,147,69
99,150,63
84,130,60
96,141,55
91,133,50
50,80,27
87,113,54
38,77,23
42,87,43
111,161,73
102,149,62
70,109,43
96,145,61
115,161,58
81,124,33
104,153,53
133,177,62
133,172,64
125,164,60
50,77,44
105,136,62
121,157,68
112,146,57
97,127,59
59,63,50
76,104,56
64,116,44
76,123,58
54,92,35
98,140,60
69,110,32
68,109,42
88,133,56
91,142,60
100,150,58
105,154,57
91,135,55
96,143,49
103,148,63
107,158,61
61,111,41
63,117,39
127,143,98
68,70,61
118,122,110
186,190,174
88,101,76
104,125,120
82,100,94
121,146,129
116,144,128
140,154,144
140,144,125
105,116,74
196,204,180
142,138,126
125,146,144
127,158,150
127,155,150
59,115,46
93,132,57
121,149,59
104,139,48
99,139,51
99,147,62
96,139,63
65,106,39
84,125,50
57,94,39
112,152,66
132,162,76
85,131,54
95,142,71
105,158,62
103,146,67
60,101,34
67,108,36
106,151,58
92,138,53
114,163,61
111,159,58
120,161,47
132,166,59
59,93,48
80,109,59
102,135,56
99,131,54
124,159,76
64,88,45
51,67,47
50,97,38
96,145,57
93,129,65
102,141,56
94,131,49
111,152,70
54,91,33
76,123,53
92,142,62
86,135,52
97,136,59
95,140,50
81,129,45
99,154,56
58,109,40
58,108,41
115,145,79
86,86,72
74,75,61
119,128,107
142,138,105
124,139,116
119,146,127
133,146,136
152,156,140
152,134,114
165,130,108
139,118,96
158,179,169
159,149,139
148,150,151
127,158,150
125,156,148
94,141,52
83,124,50
94,137,50
102,139,55
79,117,44
81,125,65
63,105,40
93,136,56
99,144,52
89,127,54
72,106,34
101,131,53
90,144,55
59,114,42
96,132,41
84,128,55
93,138,55
99,142,58
77,120,38
66,107,45
80,127,36
72,115,42
115,158,54
96,128,55
53,88,40
75,104,50
84,116,44
112,142,70
122,158,70
93,123,59
79,94,70
89,125,60
82,116,44
102,133,66
114,147,68
92,134,43
94,136,54
82,117,50
56,98,35
66,109,43
46,94,31
71,111,49
81,127,45
94,147,55
91,148,54
15,63,22
72,125,51
94,139,61
88,104,71
49,83,50
77,119,82
113,131,105
120,139,121
151,148,128
162,143,126
150,121,100
150,119,94
149,122,102
147,130,114
76,133,116
190,199,172
145,146,146
133,164,160
127,158,153
